0.076025,-0.088513,-0.017804
0.386472,-0.065877,0.053335
0.468903,-0.007583,0.088866
0.468903,-0.007583,0.088866
-0.109108,-0.080731,-0.016583
-0.386389,0.085048,0.053258
-0.386389,0.085048,0.053258
0.349796,-0.074830,0.038227
0.349796,-0.074830,0.038227
0.349796,-0.074830,0.038227
-0.414519,-0.050617,0.061855
-0.414519,-0.050617,0.061855
0.049905,-0.039121,-0.024976
0.049905,-0.039121,-0.024976
0.049905,-0.039121,-0.024976
-0.150973,-0.080858,-0.013531
-0.455874,0.050839,0.079735
-0.029678,0.098706,-0.023450
0.470887,0.039775,0.085865
-0.292868,-0.080858,0.016430
-0.292868,-0.080858,0.016430
-0.132762,0.100359,-0.016380
0.406565,0.082352,0.056794
-0.273895,-0.080858,0.009181
-0.461139,-0.020452,0.077344
-0.461139,-0.020452,0.077344
0.105503,-0.063232,-0.024722
0.043724,0.097409,-0.027647
0.043724,0.097409,-0.027647
0.231961,-0.087750,-0.003586
0.231961,-0.087750,-0.003586
-0.476196,-0.002598,0.082228
-0.476196,-0.002598,0.082228
-0.333207,-0.079535,0.024264
-0.333207,-0.079535,0.024264
0.067912,-0.052473,-0.030928
0.049777,-0.046471,-0.033064
0.489759,0.032298,0.087849
-0.468439,0.055239,0.077192
-0.468439,0.055239,0.077192
0.497491,0.010221,0.090367
0.497491,0.010221,0.090367
0.497491,0.010221,0.090367
0.325736,0.100028,0.019406
-0.488862,0.020318,0.083881
-0.488862,0.020318,0.083881
0.077780,-0.037467,-0.035023
0.148003,0.098706,-0.023501
0.206221,-0.088513,-0.015133
0.147062,-0.067683,-0.027291
0.147062,-0.067683,-0.027291
0.008473,0.093975,-0.036371
0.008473,0.093975,-0.036371
-0.101122,-0.078848,-0.033853
0.102578,-0.061324,-0.034997
-0.289867,-0.080858,0.000839
-0.289867,-0.080858,0.000839
0.172165,-0.036781,-0.028563
-0.429906,0.085887,0.052038
-0.090084,0.093873,-0.036574
0.168961,-0.059671,-0.029682
0.252181,-0.086962,-0.012615
0.178600,-0.052855,-0.030495
0.178600,-0.052855,-0.030495
0.519720,-0.005777,0.089146
-0.264204,0.101376,-0.009894
-0.264204,0.101376,-0.009894
-0.418232,0.091762,0.042424
0.016128,0.089270,-0.045425
0.295469,0.101910,-0.002722
0.295469,0.101910,-0.002722
0.035611,-0.037773,-0.049291
-0.317183,-0.080858,0.000737
-0.317183,-0.080858,0.000737
-0.317183,-0.080858,0.000737
-0.500358,-0.015976,0.074470
-0.500358,-0.015976,0.074470
0.031287,0.087515,-0.048172
-0.340175,0.101580,0.009232
-0.340175,0.101580,0.009232
-0.343380,-0.080171,0.007833
-0.343380,-0.080171,0.007833
-0.343380,-0.080171,0.007833
-0.517221,0.016325,0.081516
0.206374,-0.033474,-0.033319
-0.156466,-0.072999,-0.040618
-0.156466,-0.072999,-0.040618
-0.156466,-0.072999,-0.040618
0.095686,-0.057865,-0.051835
-0.205376,-0.075618,-0.034946
-0.205376,-0.075618,-0.034946
0.377265,0.100613,0.016430
-0.290656,-0.080832,-0.015947
-0.286383,0.100537,-0.015439
-0.469888,-0.050464,0.051046
0.041918,-0.071091,-0.057608
0.041918,-0.071091,-0.057608
-0.093238,0.083751,-0.053564
-0.093238,0.083751,-0.053564
-0.093238,0.083751,-0.053564
0.158813,-0.067708,-0.047028
0.193708,-0.066869,-0.041305
-0.520782,-0.008727,0.075259
0.029125,-0.037137,-0.060431
-0.094484,-0.073711,-0.055166
0.497364,0.075179,0.064729
0.497364,0.075179,0.064729
0.497364,0.075179,0.064729
-0.021463,-0.082333,-0.058727
-0.045981,0.079834,-0.058371
-0.469202,0.087311,0.049189
-0.469202,0.087311,0.049189
-0.506691,0.070652,0.066179
-0.018487,0.076553,-0.061881
0.247933,0.096162,-0.031131
-0.402616,0.100334,0.018083
-0.536932,0.034511,0.079532
0.182822,-0.032966,-0.050130
0.182822,-0.032966,-0.050130
0.182822,-0.032966,-0.050130
0.307677,0.100384,-0.016227
0.307677,0.100384,-0.016227
-0.529989,-0.008549,0.074241
-0.155703,-0.064377,-0.053844
-0.204460,0.090262,-0.043645
0.008676,0.072814,-0.065569
-0.140265,-0.060689,-0.058117
0.046090,-0.079484,-0.065823
-0.279210,-0.077399,-0.030267
-0.364261,0.120732,0.000508
0.460230,-0.075974,0.035531
0.564077,0.023192,0.089451
0.299513,-0.079790,-0.025816
0.299513,-0.079790,-0.025816
0.299513,-0.079790,-0.025816
-0.521087,-0.028413,0.063330
-0.337505,-0.080756,-0.015439
-0.337505,-0.080756,-0.015439
-0.337505,-0.080756,-0.015439
-0.106743,-0.065394,-0.065874
0.159423,-0.032915,-0.061067
0.159423,-0.032915,-0.061067
0.233385,-0.048989,-0.047002
0.216497,-0.085309,-0.049011
0.068319,-0.035026,-0.071775
0.175675,-0.032432,-0.060279
0.175675,-0.032432,-0.060279
0.175675,-0.032432,-0.060279
0.225806,-0.054381,-0.050003
-0.180578,0.080648,-0.057405
0.036577,0.062157,-0.073860
0.036577,0.062157,-0.073860
0.335350,0.100079,-0.017804
-0.324457,-0.079357,-0.023577
-0.027669,-0.075542,-0.074115
-0.027669,-0.075542,-0.074115
-0.416350,0.101351,0.011649
-0.416350,0.101351,0.011649
0.011270,-0.075313,-0.074572
-0.165368,-0.055017,-0.063839
-0.552650,-0.001631,0.074318
0.540779,0.069737,0.069689
-0.389695,0.101987,-0.000382
0.232495,-0.031185,-0.052928
0.232495,-0.031185,-0.052928
0.232495,-0.031185,-0.052928
-0.455823,0.097943,0.027189
0.566035,0.050254,0.081897
0.566035,0.050254,0.081897
-0.258685,0.089778,-0.044560
0.113693,-0.033398,-0.074089
-0.358819,0.100588,-0.015057
0.506952,-0.070023,0.047307
0.124197,-0.060002,-0.072767
0.202635,-0.044436,-0.061550
0.202635,-0.044436,-0.061550
-0.495551,0.091126,0.042500
-0.495551,0.091126,0.042500
-0.495551,0.091126,0.042500
0.549096,0.069355,0.070019
0.355035,-0.080196,-0.019686
-0.179509,-0.051914,-0.066561
-0.179509,-0.051914,-0.066561
0.228069,0.082199,-0.055573
0.127936,0.062284,-0.073784
-0.027440,-0.069718,-0.080600
0.063105,0.050941,-0.080168
-0.565902,0.033595,0.076937
-0.565902,0.033595,0.076937
-0.565902,0.033595,0.076937
0.031516,-0.037773,-0.082737
-0.313139,0.095170,-0.033649
0.022741,-0.066437,-0.082050
0.022741,-0.066437,-0.082050
-0.089397,-0.029583,-0.080626
-0.300626,-0.073278,-0.040059
0.583788,-0.021063,0.085432
0.047081,-0.020452,-0.084212
-0.436672,-0.070303,0.008749
-0.339997,0.097790,-0.026401
-0.339997,0.097790,-0.026401
-0.322651,0.095654,-0.032378
0.059315,0.041556,-0.083881
0.059315,0.041556,-0.083881
-0.364134,-0.077246,-0.020627
-0.029424,0.033849,-0.086043
-0.070779,0.041530,-0.083881
-0.203112,0.072509,-0.065849
-0.203112,0.072509,-0.065849
0.039324,-0.010762,-0.086781
0.080934,-0.029227,-0.084263
0.080934,-0.029227,-0.084263
0.073838,-0.049142,-0.084059
-0.449287,0.100919,0.014548
0.016128,-0.004734,-0.087874
-0.012408,0.025176,-0.087747
-0.012408,0.025176,-0.087747
-0.558678,0.065235,0.067985
0.104893,-0.067988,-0.081490
-0.224146,-0.054813,-0.064043
0.110463,0.046159,-0.082177
0.014958,0.007754,-0.088943
0.014958,0.007754,-0.088943
0.014958,0.007754,-0.088943
0.148080,0.056028,-0.077574
-0.028890,0.009789,-0.088943
-0.028890,0.009789,-0.088943
-0.028890,0.009789,-0.088943
-0.067727,0.029144,-0.087061
0.054941,0.002311,-0.088637
0.054941,0.002311,-0.088637
0.121730,-0.035662,-0.082737
0.118068,-0.047361,-0.082737
-0.327001,-0.074550,-0.037414
-0.327001,-0.074550,-0.037414
-0.327001,-0.074550,-0.037414
0.248925,-0.080756,-0.058422
-0.097078,-0.014399,-0.085992
0.187960,-0.043343,-0.073377
0.187960,-0.043343,-0.073377
0.067251,-0.033856,-0.088078
-0.249783,-0.058756,-0.060151
-0.197542,-0.044792,-0.072080
0.595895,0.037207,0.086602
0.036119,-0.034695,-0.090392
-0.536881,0.084030,0.052114
-0.098553,0.020140,-0.088383
-0.528717,-0.044233,0.043975
-0.276311,-0.061935,-0.056692
-0.276311,-0.061935,-0.056692
-0.276311,-0.061935,-0.056692
-0.137060,-0.016027,-0.085509
0.226314,-0.044029,-0.070071
0.592715,0.051856,0.081159
-0.173761,0.051373,-0.079964
0.180152,0.053255,-0.079023
0.091336,-0.052041,-0.090316
0.091336,-0.052041,-0.090316
0.091336,-0.052041,-0.090316
-0.124114,-0.001122,-0.088383
0.122239,0.012434,-0.088892
0.131827,0.025100,-0.087773
0.131827,0.025100,-0.087773
0.170080,-0.068675,-0.081160
0.170080,-0.068675,-0.081160
-0.012154,-0.036018,-0.095962
0.143094,0.026651,-0.087518
0.143094,0.026651,-0.087518
-0.250674,-0.051329,-0.067069
0.366125,0.096442,-0.030394
0.539660,-0.070481,0.046595
0.614741,-0.001529,0.089756
0.614741,-0.001529,0.089756
0.131776,-0.031643,-0.090062
0.257776,-0.077399,-0.065035
0.257776,-0.077399,-0.065035
0.184323,-0.031643,-0.082737
-0.472406,0.097307,0.012055
0.386726,0.098324,-0.024671
0.386726,0.098324,-0.024671
0.115346,-0.040698,-0.093088
0.516210,0.095857,0.033293
0.516210,0.095857,0.033293
-0.368712,0.095425,-0.033064
-0.368712,0.095425,-0.033064
0.037391,-0.038154,-0.099752
0.619472,-0.008295,0.088764
-0.234548,-0.037925,-0.076378
0.205738,-0.028489,-0.082737
0.201033,-0.054127,-0.082737
0.201033,-0.054127,-0.082737
0.177888,-0.001326,-0.088383
0.614207,0.042548,0.084949
0.614207,0.042548,0.084949
0.219829,-0.024827,-0.080956
-0.569437,0.076960,0.057658
-0.442598,0.094585,-0.007452
-0.442598,0.094585,-0.007452
-0.186733,0.010221,-0.088943
-0.186733,0.010221,-0.088943
-0.186733,0.010221,-0.088943
0.582771,0.076324,0.063559
0.468369,0.101936,0.003255
0.468369,0.101936,0.003255
0.563594,-0.067785,0.050740
0.563594,-0.067785,0.050740
-0.214837,0.039318,-0.084568
-0.214837,0.039318,-0.084568
0.187706,-0.024801,-0.090316
0.187706,-0.024801,-0.090316
0.225399,-0.066132,-0.081541
0.225399,-0.066132,-0.081541
0.205967,-0.004403,-0.087925
0.205967,-0.004403,-0.087925
0.205967,-0.004403,-0.087925
-0.201230,0.014036,-0.088841
0.571427,-0.065953,0.053258
-0.468846,0.102012,0.001373
0.137804,-0.040672,-0.098760
0.137804,-0.040672,-0.098760
0.510233,0.099596,0.021237
0.510233,0.099596,0.021237
0.510233,0.099596,0.021237
0.090141,-0.027294,-0.105398
0.326956,0.079910,-0.058269
0.326956,0.079910,-0.058269
0.326956,0.079910,-0.058269
0.326956,0.079910,-0.058269
0.561177,0.090338,0.044967
-0.348467,0.084844,-0.052089
-0.348467,0.084844,-0.052089
0.250222,0.044633,-0.082813
0.250222,0.044633,-0.082813
-0.503690,-0.058781,0.009436
0.069158,-0.038281,-0.110383
0.056721,-0.042936,-0.111375
0.056721,-0.042936,-0.111375
0.590350,-0.062342,0.057633
-0.506284,0.098833,0.012564
-0.556949,0.092627,0.038659
-0.556949,0.092627,0.038659
0.202991,-0.028947,-0.096318
0.290866,-0.038154,-0.076251
0.229595,-0.026378,-0.091740
0.278174,-0.027116,-0.081745
0.278174,-0.027116,-0.081745
0.264109,0.036037,-0.085509
0.068370,-0.044462,-0.116437
0.648975,0.030746,0.088179
0.280056,-0.018112,-0.084899
0.086072,-0.026734,-0.117174
0.086072,-0.026734,-0.117174
0.295011,0.050152,-0.080499
-0.471821,-0.064173,-0.015464
-0.471821,-0.064173,-0.015464
-0.471821,-0.064173,-0.015464
-0.471821,-0.064173,-0.015464
-0.471821,-0.064173,-0.015464
0.562220,-0.077246,0.032123
0.096525,-0.026124,-0.118014
0.024165,-0.034568,-0.121956
0.024165,-0.034568,-0.121956
0.461298,-0.079993,-0.020729
0.461298,-0.079993,-0.020729
0.128953,-0.039197,-0.115267
0.562449,0.096366,0.031970
0.644143,-0.034771,0.079532
-0.360548,-0.052575,-0.063839
-0.831737,0.096010,0.248540
-0.831737,0.096010,0.248540
-0.342770,0.068312,-0.069409
-0.342770,0.068312,-0.069409
-0.342770,0.068312,-0.069409
-0.421183,-0.064046,-0.041559
-0.421183,-0.064046,-0.041559
-0.421183,-0.064046,-0.041559
-0.546012,-0.051329,0.016328
-0.490999,0.106336,-0.008292
-0.816171,0.093034,0.228600
-0.816171,0.093034,0.228600
-0.373748,-0.053008,-0.062186
0.643761,0.060275,0.076530
0.423961,0.091991,-0.040516
0.423961,0.091991,-0.040516
-0.497739,0.101707,-0.006410
-0.497739,0.101707,-0.006410
-0.497739,0.101707,-0.006410
0.316274,-0.026709,-0.081897
0.303125,-0.014094,-0.086043
0.215937,-0.040926,-0.106365
0.215937,-0.040926,-0.106365
0.177659,-0.049956,-0.113105
-0.881358,0.107531,0.303783
0.204136,-0.040621,-0.109188
0.135693,-0.052041,-0.119616
0.135693,-0.052041,-0.119616
-0.313521,-0.017832,-0.084975
-0.313521,-0.017832,-0.084975
-0.300753,0.006559,-0.088892
0.192233,-0.040214,-0.112825
0.386472,0.079198,-0.059109
0.652205,-0.038841,0.077293
0.652205,-0.038841,0.077293
-0.806201,0.097536,0.213161
0.177176,-0.039757,-0.116640
-0.759861,0.088736,0.166465
0.124477,-0.024471,-0.124754
-0.312707,0.001675,-0.088587
0.670721,0.030009,0.087187
0.024165,-0.029812,-0.134088
-0.547665,0.101376,0.011191
-0.547665,0.101376,0.011191
-0.547665,0.101376,0.011191
0.667949,-0.026912,0.082457
0.667949,-0.026912,0.082457
0.667949,-0.026912,0.082457
-0.422963,-0.056746,-0.052547
0.338224,0.042700,-0.083474
0.049549,-0.027777,-0.135054
0.049549,-0.027777,-0.135054
0.110437,-0.037544,-0.131901
0.110437,-0.037544,-0.131901
-0.516305,0.101300,-0.010276
0.005522,-0.034161,-0.138895
0.005522,-0.034161,-0.138895
-0.394884,0.071619,-0.066586
-0.536627,-0.053109,-0.004044
-0.353325,-0.017426,-0.084441
0.138694,-0.028337,-0.132104
0.075364,-0.043241,-0.137750
0.114430,-0.028871,-0.134953
0.114430,-0.028871,-0.134953
0.114430,-0.028871,-0.134953
0.114430,-0.028871,-0.134953
0.076127,-0.029812,-0.138386
0.076127,-0.029812,-0.138386
0.059112,-0.035763,-0.139709
0.059112,-0.035763,-0.139709
-0.426320,0.081258,-0.056718
0.683107,0.037003,0.084618
0.013712,-0.034187,-0.142252
-0.348467,0.004397,-0.088510
-0.348467,0.004397,-0.088510
-0.348467,0.004397,-0.088510
-0.731705,0.081029,0.125058
-0.789822,0.085251,0.177300
0.464096,0.090872,-0.042551
0.208485,-0.039273,-0.125135
-0.391857,-0.032864,-0.075844
-0.391857,-0.032864,-0.075844
-0.391857,-0.032864,-0.075844
0.051253,-0.030193,-0.144261
0.454228,-0.067454,-0.049774
0.454228,-0.067454,-0.049774
-0.549598,0.102012,-0.000255
-0.427795,-0.047056,-0.062644
-0.499137,0.096951,-0.028257
0.362589,0.012637,-0.088892
0.362589,0.012637,-0.088892
-0.620534,-0.025539,0.034641
-0.829906,0.090643,0.211178
-0.829906,0.090643,0.211178
0.086631,-0.035992,-0.145355
-0.825556,0.095984,0.205480
-0.825556,0.095984,0.205480
-0.571446,0.124699,0.009817
-0.571446,0.124699,0.009817
-0.571446,0.124699,0.009817
0.425971,0.072382,-0.065976
0.425971,0.072382,-0.065976
-0.383235,-0.012720,-0.084670
0.640709,0.088354,0.048273
0.372890,0.018869,-0.088510
0.508529,0.096773,-0.029504
0.508529,0.096773,-0.029504
-0.604281,-0.036476,0.019228
-0.545478,0.101758,-0.010682
0.660598,-0.063283,0.056336
0.393161,-0.017578,-0.085051
0.393161,-0.017578,-0.085051
0.393161,-0.017578,-0.085051
0.695545,0.050610,0.078692
0.455067,0.078918,-0.059439
-0.430161,0.066277,-0.070732
-0.667612,0.035045,0.056641
-0.648867,-0.009287,0.043009
0.057230,-0.034466,-0.155986
-0.794120,0.082759,0.160335
-0.794120,0.082759,0.160335
0.407582,-0.018977,-0.084644
0.407582,-0.018977,-0.084644
0.418417,-0.030371,-0.080270
-0.405159,0.005363,-0.087162
-0.802615,0.083725,0.166032
-0.802615,0.083725,0.166032
0.012313,-0.040189,-0.159725
-0.019428,-0.043750,-0.159751
0.519491,0.095120,-0.033802
-0.560688,0.100944,-0.011980
-0.560688,0.100944,-0.011980
-0.560688,0.100944,-0.011980
0.028769,-0.036679,-0.160412
0.028769,-0.036679,-0.160412
0.028769,-0.036679,-0.160412
-0.419809,0.045320,-0.081872
-0.614455,0.096798,0.018617
0.139635,-0.044207,-0.153316
0.139635,-0.044207,-0.153316
0.139635,-0.044207,-0.153316
-0.599678,0.116408,0.010428
-0.482605,0.081411,-0.055217
0.673900,-0.064784,0.054098
0.673900,-0.064784,0.054098
-0.022277,-0.034314,-0.163133
-0.601941,0.099418,0.008240
-0.517119,-0.046242,-0.042780
-0.594616,0.137340,0.007426
0.121476,-0.035585,-0.158911
0.121476,-0.035585,-0.158911
-0.812890,0.084361,0.168423
-0.422734,0.025100,-0.086476
-0.655251,0.083166,0.038252
-0.655251,0.083166,0.038252
0.464656,0.070067,-0.067985
-0.018843,-0.054813,-0.165677
-0.018843,-0.054813,-0.165677
-0.018843,-0.054813,-0.165677
-0.030492,-0.039019,-0.166491
0.439705,0.048474,-0.081262
-0.675725,0.065286,0.049036
-0.451703,-0.018697,-0.077955
-0.683966,0.026016,0.052038
0.088157,-0.023377,-0.166033
0.606272,0.101910,0.004756
0.484214,0.076095,-0.062390
-0.484462,-0.032762,-0.064730
-0.484462,-0.032762,-0.064730
-0.484462,-0.032762,-0.064730
-0.667663,-0.006743,0.038787
-0.667663,-0.006743,0.038787
-0.440487,-0.002547,-0.084314
0.078213,-0.027625,-0.167559
-0.499061,-0.036399,-0.058956
0.015569,-0.037239,-0.171628
0.671179,-0.073024,0.041559
0.033449,-0.026327,-0.171806
0.033449,-0.026327,-0.171806
-0.591005,0.140392,-0.004349
-0.446718,0.025049,-0.085178
-0.446718,0.025049,-0.085178
0.588239,-0.080858,-0.013124
0.521093,-0.066971,-0.050436
0.521093,-0.066971,-0.050436
0.107741,-0.041079,-0.169288
0.107741,-0.041079,-0.169288
-0.651792,0.091228,0.026553
0.522187,0.086396,-0.049927
0.522187,0.086396,-0.049927
-0.691011,0.019784,0.048680
-0.691011,0.019784,0.048680
-0.691011,0.019784,0.048680
0.136024,-0.041054,-0.167432
-0.717869,0.080953,0.071851
-0.838146,0.087057,0.178419
-0.809330,0.081767,0.149373
0.074041,-0.037671,-0.174273
-0.614684,-0.034848,-0.003510
-0.614684,-0.034848,-0.003510
0.455601,0.031713,-0.086552
-0.548072,0.091025,-0.040288
-0.548072,0.091025,-0.040288
0.049574,-0.027726,-0.178419
0.537524,0.087922,-0.047511
0.537524,0.087922,-0.047511
0.566875,-0.076458,-0.032912
0.566875,-0.076458,-0.032912
0.490853,-0.043317,-0.073021
0.490853,-0.043317,-0.073021
-0.646858,0.095425,0.016481
-0.646858,0.095425,0.016481
0.715002,0.072916,0.061855
0.715002,0.072916,0.061855
0.166265,-0.021520,-0.169899
-0.575846,-0.039426,-0.032098
-0.680125,0.081868,0.036040
-0.475255,0.008161,-0.082915
-0.475484,0.023345,-0.083322
-0.748263,0.071466,0.085992
0.198973,-0.033144,-0.166313
0.198973,-0.033144,-0.166313
0.502934,0.068465,-0.069282
0.144264,-0.021190,-0.174680
0.144264,-0.021190,-0.174680
0.059748,-0.027065,-0.183124
0.059748,-0.027065,-0.183124
0.176922,-0.024242,-0.172620
-0.696505,0.064955,0.041737
0.474168,0.025609,-0.087671
-0.693554,0.077214,0.039702
-0.685695,0.076451,0.033038
0.746184,0.046363,0.076810
0.490242,-0.026684,-0.081897
0.755314,-0.007633,0.082558
-0.610055,0.097485,-0.015388
-0.503156,-0.001504,-0.078337
0.748524,-0.033474,0.075208
0.154082,-0.076229,-0.178750
-0.552752,0.082250,-0.052420
-0.855085,0.088176,0.174782
-0.713851,0.036444,0.046061
-0.623102,0.165851,-0.002798
-0.623102,0.165851,-0.002798
-0.543876,-0.023835,-0.061627
-0.543876,-0.023835,-0.061627
-0.644187,0.156008,0.007859
-0.642432,0.165190,0.007452
0.186714,-0.072515,-0.177224
0.186714,-0.072515,-0.177224
-0.639024,-0.028515,-0.008571
-0.513915,0.043540,-0.077752
-0.008390,-0.029379,-0.195460
-0.660236,0.116509,0.009131
0.548613,-0.057026,-0.061881
0.514048,-0.028845,-0.080956
0.514048,-0.028845,-0.080956
0.497949,0.013578,-0.088866
0.588493,0.092551,-0.039423
0.588493,0.092551,-0.039423
0.641294,-0.080858,-0.008749
0.034110,-0.030600,-0.197596
0.145485,-0.097517,-0.185846
-0.652504,0.097205,-0.000992
0.220261,-0.078442,-0.175850
-0.652428,0.163562,0.007579
-0.652428,0.163562,0.007579
-0.793281,0.082988,0.104813
0.090014,-0.021317,-0.195867
0.043597,-0.023606,-0.198588
0.043597,-0.023606,-0.198588
0.168656,-0.101968,-0.183506
0.168656,-0.101968,-0.183506
-0.695080,0.087845,0.025942
0.074576,-0.031669,-0.197189
0.074576,-0.031669,-0.197189
-0.597134,-0.027396,-0.041330
-0.597134,-0.027396,-0.041330
0.208663,-0.056696,-0.181090
0.208663,-0.056696,-0.181090
-0.753884,0.079630,0.068621
-0.753884,0.079630,0.068621
-0.753884,0.079630,0.068621
-0.753884,0.079630,0.068621
-0.854373,0.087235,0.160539
0.713755,0.090872,0.037464
0.603245,0.094280,-0.035684
